,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,Label
6003,0.03693545437922838,0.32725903687314456,0.5242091672046482,0.7400911202403656,0.5020918405944055,0.0,0.0,-0.01484735982821754,0.40067773267138884,-0.11153064819525153,0.04509296637908682,0.2306307797003824,-0.050947146643091086,0.2995797702899655,0.11442628797009886,0.08992248062015504,0.01304658178125,-0.09525582088824075,0.07472582995378516,-0.0015424522420573814,0.11627819906075,0.013520619571607176,-0.021126193376627956,0.0250672056702002,0.00044724497943758156,0.029359051218270985,0.0008619538883111129,0.088799998,0.34374192752704835,0.31193707559212286,0.2802800171346538,0.07855688493879559,0.3609756230862585,50
1247,0.030718595721338452,0.42651562388082354,0.47127178825048416,0.7190109234359348,0.4120863627641841,0.0,0.0,0.003769093860147363,0.2964482888608046,-0.12067069087200104,-0.005583507236711716,0.2023987348221054,-0.1510048625769876,0.2035675857647131,0.08585763807094868,0.04134710379069768,0.00734518934609375,-0.05917217793989371,0.055416313870883194,0.003881847583088055,0.08670964103908212,0.007518561848962843,-0.023003176577884716,0.0062442200659103084,-0.01542027987904443,0.014930242225265702,0.0002229121331424848,0.113725498,0.17541641444301595,0.17899072901927965,0.08563144721541364,0.007337199823935697,0.18747013219442263,10
1766,0.03638690802706162,0.4279541251418044,0.4828921885087153,0.7057476151395438,0.48358399668226015,0.0,0.0,0.020534605508597856,0.15780527102508032,-0.0734996770907057,0.06430887353140706,0.12897970390484761,-0.0009819344743304589,0.09666336912310877,0.10526506572630553,0.009322914434108527,0.011041133312500001,-0.035637043926890107,0.06953519891299326,0.0029945160403506443,0.05558004072802454,0.0030891409263996976,-0.026741259077435332,0.013847513527980672,0.004455859202268968,0.02417743876906858,0.0005845485455456882,0.094117656,0.1652962383078626,0.17024306175480425,0.08469311941927404,0.007174377081656958,0.17981827640550113,14
1650,0.05430608886450905,0.412130611271015,0.49128469980632666,0.7134263725742964,0.423785975587142,0.0,0.0,-0.008340502760467914,0.22983088689622008,-0.1491119955252425,-0.0019753467008115934,0.13055287104324403,-0.10505032156923923,0.17624086107499498,0.1247323352609825,0.030991389922480617,0.0155025531328125,-0.0356663491903609,0.02107239460686419,0.006190403901346527,0.033086595574435926,0.0010947228062152268,-0.01784349508059106,0.005737848473117317,-0.006100877008901383,0.011621680154643526,0.00013506344963525916,0.152941182,0.18216319881985651,0.18961855109154574,0.045650679901496606,0.0020861663854463497,0.17981827640550113,13
7226,0.030718595721338452,0.3804835835294362,0.6817301484828922,0.6816642395487285,0.6769525975061478,0.04511764928375052,0.029411764852941162,0.08969518569869316,0.22958151431880738,-0.11535658781329422,0.062357690929691525,0.2555086424635024,-0.02303263639838707,0.09092528352982192,0.17985511120991282,0.008248921480620156,0.0322322550078125,-0.032426068525482764,0.03704329198947664,0.0014210608228738951,0.05394383984393717,0.0029099378565550244,-0.017145189874607513,0.01599537043361183,0.019037363806242928,0.02238492026409706,0.000501084655243506,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,60
7323,0.040409581276284516,0.3493759937607252,0.658327953518399,0.7469336777441264,0.5833556949224845,0.0700470599880602,0.009803921617647053,3.5973187103959944e-06,0.637045608825806,-0.39029529350139985,0.03489889494041805,0.2530512439786616,-0.21302535517875387,0.47063242347803413,0.4021057826600314,0.22093023255813954,0.16111121,1.7863945069283713e-06,0.1563260362668701,0.04572174119050837,0.12423024660045805,0.015433154155096022,-0.0973112515822825,0.005008719069951274,-0.04266098123205714,0.04262133702537643,0.0018165783702312087,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,61
7496,0.029255805448893765,0.36609857091962766,0.6778566817301485,0.688295893696924,0.7045766833381317,0.027529412699237615,0.024509802794117748,0.005606848227278929,0.34238735014553673,-0.023063904250107094,0.09513595600277043,0.2651738337171481,0.06467841771728017,0.22327947295574005,0.10581095491502347,0.049742251449612404,0.011155945640625,-0.08492320254438271,0.08966137774524771,0.009151739732903034,0.11889064566825427,0.014134985628742025,-0.015136762175055553,0.011725168005351512,0.004336357707874702,0.019256465144557686,0.00037081145000656144,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,62
2286,0.017187785701225086,0.36394081902815634,0.4596513879922531,0.7071437528549533,0.4536849861347011,0.0,0.0,0.08979746057577082,0.4591277757603127,-0.0516977870179553,0.028445049719227834,0.4746922570334232,-0.015372682950066533,0.24159412436635597,0.08593647642513258,0.058237212279069764,0.0073586849078124995,-0.04273470060320086,0.0877688635023907,0.04165566494791155,0.12500873927285824,0.015627184888893596,-0.020324726182215494,0.012970573081635921,0.003992683384442824,0.020610802388893117,0.00042480517535584713,0.105882362,0.17204302268470317,0.1653084789142826,0.11263634650115308,0.012686944549931531,0.20277381450397225,19
5635,0.034009873834339004,0.3729337786131513,0.6148356960619755,0.6627111417635319,0.6308175336957348,0.8216000126372477,0.7499999625000033,3.0165563779399483e-07,0.2986201116287149,-0.015097281342709818,0.054908365562876274,0.19817358790523834,0.031703224939732044,0.21178803466518537,0.06240536658026956,0.04475387891472868,0.0038805117171875005,-0.07809140127269096,0.05674090917154456,0.0024551915891134323,0.09467911801672933,0.008964135387742073,-0.012667474512615113,0.0063260308094573005,0.0034457045303030345,0.01063258576327646,0.0001130518800318148,0.188235313,0.381193358151707,0.32568237310056625,0.26095011426664727,0.06809496404420999,0.38641802563320254,46
388,0.030718595721338452,0.35243280894030954,0.47320852162685606,0.7029553397087246,0.46473462046749464,0.0,0.0,0.03486791239384251,0.2520423626947998,-0.0361593307179232,0.002628172375144293,0.25999167953957564,-0.026165801096430515,0.15442791867796243,0.0332582771114189,0.0237946586124031,0.00110215992890625,-0.011834614857068907,0.030169614977051156,0.015721905903037542,0.030377368913491163,0.0009227845418235045,-0.0072233838717891885,0.003914283723346026,-0.0040488824282242175,0.0056783829950676655,3.2244033440592036e-05,0.176470593,0.1855365905781693,0.19244867698724266,0.044523437322403915,0.0019844021715221373,0.19129605228400512,3
8579,0.0182848784055586,0.5210828583213967,0.6710591226597805,0.9625278815158904,0.6782481112335177,0.4576000047873278,0.37499998125000167,0.23809919585859238,0.5632454748842707,-0.051664732595736354,0.06925286838267418,0.6917934130690754,0.0011830142489463,0.2178544703090054,0.12330363496653149,0.04735444968217054,0.0151494505234375,-0.025862175825037994,0.14209347921592727,0.06635166295635916,0.14648372985517497,0.021457483110930337,-0.027475789684504533,0.009736749661663479,-0.01950719980554397,0.026652429067820293,0.0007103519749135994,0.098039225,0.1652962383078626,0.16062062804700292,0.1289804898241955,0.01663596592978894,0.18747013219442263,71
3132,0.08100201133662462,0.7264431367953319,0.4331826985151711,0.016509156459609705,0.6886687139329494,0.0,0.0,-0.18357427493783152,0.0,-0.09992036847146539,0.33652430115256887,-0.13858435595089996,0.10350826377523206,0.10170164697452912,0.238976953505917,0.010320097829457366,0.0569058824765625,-0.06809331709107441,0.022615811134385738,-0.0027223927714718123,0.03535534564087758,0.0012500004648296874,-0.0469141523648986,0.02153532335573999,0.009175942139901817,0.022785845236524393,0.0005191947431599691,0.152941182,0.18216319881985651,0.17926083456736755,0.027386215576700783,0.0007500022566214438,0.18287901891619168,26
8372,0.09526421649296032,0.41860386694542884,0.5235635894125242,0.7036534085664293,0.5056832653478474,0.0,0.0,-0.0019085596010937908,0.14476132606478165,-0.03749502588356961,0.03684234258821858,0.0758941790820589,-0.013769902576909378,0.10011570507498839,0.05149635493722922,0.010000742906976744,0.00264239720078125,-0.008540236863808713,0.0168311400536976,0.003495496225776788,0.012027938331728686,0.00014467130035742187,-0.012015563587142947,0.006540244669842914,0.0017296280371743434,0.006998257511813504,4.8975608195265395e-05,0.475138128,0.4800094997675458,0.5109745327730729,0.053689951361110586,0.0028799272540552044,0.5282307372463783,69
1731,0.05997440117023222,0.34811730515736694,0.4448030987734022,0.714822510289706,0.49073376007406777,0.0,0.0,0.016842322574464205,0.1928671915270694,-0.05717495858367841,0.11494426266493811,0.12393457475334575,0.04679283144411071,0.09826832846432002,0.13246677510601723,0.009635072333333333,0.0174847347734375,-0.032199958947229,0.024363761090750193,0.0010493069802202312,0.031227270145343048,0.0009751424007213958,-0.013200165926424775,0.013525243390085807,0.0010789718077609137,0.015606823468187448,0.00024357293884887904,0.074509807,0.1619228465495498,0.16420468597830107,0.09289003040800674,0.008629605340773193,0.1721664362263361,14
1076,0.01243371731577985,0.36322156839766595,0.4564234990316333,0.6436194868038173,0.4790341472511099,0.0,0.0,0.13985570480964704,0.3727255238777491,-0.007147198467164835,0.11509099757410006,0.4426476370349848,0.09839841448914491,0.1691240060686225,0.13225787797664385,0.028538974054263564,0.0174296321875,-0.023094212094994165,0.16461251223530798,0.06889888353932384,0.1618102467190948,0.02618255594388187,-0.005649095646804901,0.016250134628069964,0.032028995727158324,0.018399419466546774,0.00033853863696545905,0.117647067,0.16866963006617536,0.16284118655028312,0.1020159829562499,0.0104072633352869,0.18747013219442263,8
6149,0.034009873834339004,0.34308255074393396,0.6391220142027114,0.688295893696924,0.67727758675123,0.03915294267891572,0.0343137244117648,0.0013148590572073149,0.28652016603466096,-2.5642985843099477e-06,0.09467831102807721,0.24369568504295322,0.08633435251578601,0.1810941983938334,0.08250652396605779,0.03272177970542636,0.00678299821484375,-0.055011754311201984,0.055536644853282566,0.005546673711324141,0.08169157432411672,0.006673513314400263,-0.014351726962377059,0.007312912545497263,0.0027584517310977994,0.014014691990595586,0.00019641159171830588,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,51
2465,0.042238069116840374,0.3963070974002256,0.48482892188508714,0.7078418217126581,0.44328533029207184,0.0,0.0,0.001080105408290433,0.26745056239431453,-0.12988275422718995,0.028160955345681863,0.18689387044621608,-0.0812675759778906,0.18199652578123143,0.1359507459510167,0.03304867384496124,0.018416551484374998,-0.0669859639519464,0.0477046879567645,0.009751346069298979,0.06931208202021284,0.004804164713672962,-0.0287320873947527,0.011068034548079416,-0.008399363365652451,0.02035446000197415,0.00041430404218332313,0.105882362,0.1889099831966971,0.1824561495664022,0.10713737914278841,0.011478413098210374,0.18364421210484008,20
6275,0.029621503017004936,0.3689755734415894,0.5952227243382827,0.6689193700996884,0.6018800818921679,0.04282353051881408,0.039215685220588326,0.005302544802413002,0.2935370724498315,-0.011688734587501621,0.03156149966222096,0.24417543573813874,0.010549208015279025,0.20086741666897825,0.043042365872310286,0.04025750265891473,0.00184602420546875,-0.07056264671305822,0.06687002388530358,0.007066191259502112,0.09479566003156743,0.008986217160925753,-0.011001615361266587,0.006556815252450743,2.8166807927875312e-05,0.00986759586784047,9.736944823148076e-05,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,52
88,0.05851161089778753,0.29129650534862317,0.4280180761781795,0.7177563254640446,0.43907272863533037,0.0,0.0,0.009839440033048229,0.20183240900308372,-0.06446287819512797,0.0909458648414996,0.13899869865722528,0.0036485392107145505,0.1142144647196378,0.12552538190968104,0.01301577580620155,0.015700309890625,-0.027541612412158672,0.03483958792083444,0.002434656430633702,0.035872905541638925,0.0012868653515050862,-0.020754106400831085,0.00845823175600571,-0.0035817006757268566,0.013157323022815045,0.00017311514918182154,0.121568635,0.18216319881985651,0.18757902619622727,0.06567621153343953,0.0043148026703865965,0.17981827640550113,0
510,0.028707259096727007,0.3646600696586468,0.4590058102001291,0.6659576902503707,0.45953479254618,0.0,0.0,0.05242167394407384,0.2425615749078654,-0.06658904524834278,0.08462274015166314,0.20594903840811124,0.008749244356780497,0.13104579358174148,0.13199379305851044,0.017134601643410855,0.017360096710937502,-0.05155942662616447,0.04407227971355061,0.0039076116967937235,0.07105042309731217,0.005048162621335239,-0.010414443197548348,0.0123751091372676,0.01173636156172595,0.018078968311846712,0.00032684909541918795,0.152941182,0.16866963006617536,0.1683925875271768,0.03787592103852064,0.0014348754163313918,0.17981827640550113,4
1002,0.020113366246114463,0.3732910772245319,0.5093608779857973,0.6834094116929904,0.4803341042314385,0.0,0.0,0.11553595063382587,0.2530309731255268,-0.07806331550312118,-0.008460852069260685,0.3022530338298669,-0.07505278658868966,0.07920854883253375,0.06136314296052341,0.006259965726356589,0.0037519782570312496,-0.029694879826588284,0.08499234872084475,0.020458404342214354,0.08165369301938398,0.006667325583400244,-0.03856293575007712,0.006989986665682673,-0.001335584139032219,0.022978317090638772,0.0005280030560825529,0.101960793,0.17204302268470317,0.16019766137677316,0.1113587664182402,0.012400773403955255,0.19129605228400512,8
7286,0.024136039495337356,0.32941678876461583,0.670755326016785,0.6708441722543041,0.6948270059856668,0.04779411935617642,0.03186274463235298,0.04284342233890095,0.3437864183406153,-0.20179030984199434,0.24126491216679397,0.33403033412863736,0.12317008798211336,0.19323430372219255,0.4172533169023727,0.03725600603875969,0.1734781240625,-0.06505781516437521,0.09052449518293172,0.007685969726930533,0.10872854792094246,0.011821897129797757,-0.04293557003120631,0.04855031341014419,0.0563317793361416,0.06241911128858299,0.0038961454540300086,1.0,0.8602150360041626,0.9437386379412456,0.0,0.0,0.9756097789411071,60
1090,0.013713658804168952,0.4063766062270916,0.49580374435119434,0.6445765194523819,0.5089145121907108,0.0,0.0,0.1330240717792912,0.2814893159201361,-0.011865820825118212,0.07579687944165231,0.33294401516383765,0.06801612156815241,0.10288274499756578,0.08667728918716881,0.010561191759689921,0.00748610238671875,-0.05438463552990266,0.19571446341936366,0.05470565598786974,0.21064231584936005,0.044370185208867444,-0.011723326968936134,0.00690307364751681,0.01667539967053054,0.01431767008106111,0.0002049956765772832,0.172549024,0.17541641444301595,0.17986549357512832,0.04014913498243242,0.0016078745800025523,0.19512197334919745,9
4782,0.025233132199670872,0.35818681398423297,0.5564880568108457,0.6687499656811898,0.5609314370118152,0.6198214385994426,0.5580356960267874,0.1109974005741536,0.2482864619706328,-0.03327587536541722,0.027924781183824965,0.3015516796069166,0.024679587401565166,0.07163760242219563,0.04972113151491147,0.005120471188372093,0.00246335570859375,-0.024694525286330565,0.05604356118584869,0.011326614143816529,0.06137675725820266,0.003767106330520577,-0.007514576946953155,0.009267544370207484,0.005853337321782346,0.011326467570735793,0.00012828886765397154,0.737500012,0.8172042738813741,0.8390426337383773,0.25616127126110355,0.06561859295689265,0.9024390572278415,39
2273,0.060888645090510146,0.35818681398423297,0.43770174306003873,0.7001630642779054,0.4954292437507221,0.0,0.0,-0.022002497980979065,0.1673628401860761,-0.04072131261765924,0.14380881334067377,0.11489629025210138,0.06683029307573843,0.1377306085933028,0.15255911474697237,0.01892730476744186,0.0231911049765625,-0.04110475658040632,0.01904702707965666,0.00018682287195322982,0.037700973961244354,0.0014213634370572395,-0.027384074707633464,0.015519209034685164,0.0008309908430666601,0.019671253798333996,0.0003869582262425547,0.125490203,0.16866963006617536,0.17667100434740188,0.0505314186880692,0.0025542817694977253,0.18364421210484008,18
